Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.9191672511709554,0.11378817848739042,0.805379072683565,0.07596115774097988
2,0.8728470630024047,0.06746799031883965,0.805379072683565,0.07596115774097988
3,0.864523715957162,0.05914464327359703,0.805379072683565,0.07596115774097988
4,0.7172122328407846,-0.0881668398427804,0.805379072683565,0.07596115774097988
5,0.7192497716141361,-0.08612930106942895,0.805379072683565,0.07596115774097988
6,0.7911046717238301,-0.014274400959734868,0.805379072683565,0.07596115774097988
7,0.7294912361650999,-0.07588783651846509,0.805379072683565,0.07596115774097988
8,0.8246867585820468,0.019307685898481752,0.805379072683565,0.07596115774097988
9,0.7872178817592521,-0.018161190924312898,0.805379072683565,0.07596115774097988
10,0.9196409066501212,0.1142618339665562,0.805379072683565,0.07596115774097988
11,0.8039320541235923,-0.001447018559972757,0.805379072683565,0.07596115774097988
12,0.7581754566413071,-0.04720361604225787,0.805379072683565,0.07596115774097988
13,0.7444308847113017,-0.06094818797226331,0.805379072683565,0.07596115774097988
14,0.6936643521094268,-0.11171472057413823,0.805379072683565,0.07596115774097988
15,0.7751403671208565,-0.030238705562708468,0.805379072683565,0.07596115774097988
16,0.8131177677581533,0.007738695074588242,0.805379072683565,0.07596115774097988
17,0.7063804368712048,-0.09899863581236024,0.805379072683565,0.07596115774097988
18,0.9049631033162286,0.09958403063266363,0.805379072683565,0.07596115774097988
19,0.9424730743506734,0.1370940016671084,0.805379072683565,0.07596115774097988
20,0.7320076725130678,-0.07337140017049726,0.805379072683565,0.07596115774097988
21,0.8933355703886043,0.08795649770503933,0.805379072683565,0.07596115774097988
22,0.8055773696682191,0.0001982969846541227,0.805379072683565,0.07596115774097988
